Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z
73.82272034883499,18.50156237371266,5.4,2103.2625,17-25-31,0.1534896,0.27500534,-1.0914651,161.0,0.1121345,-0.0876388,0.0052941665
73.82272034883499,18.50156237371266,5.4,2103.2625,17-25-32,1.6684154,0.7287264,-0.88884246,162.0,-0.14198545,-0.040602177,-0.001425352
73.82272034883499,18.50156237371266,5.4,2103.2625,17-25-32,0.4174974,-0.022874832,0.85559714,162.0,0.082812965,-0.040602177,-0.020362174
73.82272034883499,18.50156237371266,5.4,2103.2625,17-25-32,1.0735884,-0.20453739,1.6909997,162.0,-0.014314608,-0.027774006,-0.0063122734
73.82272034883499,18.50156237371266,5.4,2103.2625,17-25-32,0.06672317,-0.3974018,-1.308839,162.0,0.018672116,-0.041213043,0.05110906
73.82272034883499,18.50156237371266,5.4,2103.2625,17-25-32,-1.4982073,-0.054315567,-0.9103765,163.0,-0.20918062,-0.0577064,0.09631308
73.82276929914951,18.501566941849887,4.87,2100.5784,17-25-32,-1.0021113,0.8442116,-0.790961,163.0,-0.11144218,0.015597426,0.05416338
73.82276929914951,18.501566941849887,4.87,2100.5784,17-25-32,-0.84095865,0.48173046,-0.5174641,163.0,-0.0320297,0.0039909864,0.03522656
73.82276929914951,18.501566941849887,4.87,2100.5784,17-25-32,-0.6742092,0.84773445,-1.0898726,163.0,-0.008205955,0.024149539,-0.0099774655
73.82276929914951,18.501566941849887,4.87,2100.5784,17-25-32,-1.4541885,0.22873402,-1.6517222,163.0,0.008287406,-0.010058914,0.020565797
73.82276929914951,18.501566941849887,4.87,2100.5784,17-25-32,-0.7797501,0.13311863,0.3103972,163.0,0.030278556,-0.014945837,0.010181088
73.82276929914951,18.501566941849887,4.87,2100.5784,17-25-33,-0.15614861,-0.311265,0.67422414,164.0,-0.060129505,-0.01189151,0.026063584
73.82276929914951,18.501566941849887,4.87,2100.5784,17-25-33,-0.9233687,0.5173521,0.37595075,165.0,0.015617789,-0.008226318,0.019344065
73.82276929914951,18.501566941849887,4.87,2100.5784,17-25-33,-0.038331807,0.4725523,0.635112,167.0,-0.02164499,-0.008837184,0.073711075
73.82276929914951,18.501566941849887,4.87,2100.5784,17-25-33,0.0591954,-0.59631824,-0.05623041,166.0,0.055934895,0.054081935,-0.011199197
73.82276929914951,18.501566941849887,4.87,2100.5784,17-25-33,1.0059382,-0.16266155,1.3388892,166.0,-0.060129505,-0.01311324,0.063326366
73.82281405851245,18.501575491391122,4.42,2097.695,17-25-33,0.7357114,0.025004387,0.16121523,166.0,0.04616105,-0.05037602,0.11586077
73.82281405851245,18.501575491391122,4.42,2097.695,17-25-33,1.0312424,0.057714462,0.7691622,165.0,0.04616105,-0.011280645,0.033393964
73.82281405851245,18.501575491391122,4.42,2097.695,17-25-33,-0.70246094,0.42051792,0.71662325,165.0,0.00645481,-0.02471968,0.08043059
73.82281405851245,18.501575491391122,4.42,2097.695,17-25-33,-0.047886968,0.5764885,0.063993454,166.0,0.041884992,-0.0057828575,0.08226319
73.82281405851245,18.501575491391122,4.42,2097.695,17-25-33,-0.3070184,0.86978245,0.41989803,165.0,0.06021095,0.07424049,-0.013642658
73.82281405851245,18.501575491391122,4.42,2097.695,17-25-34,-0.7318781,-0.56886196,-0.036374792,164.0,0.07487172,0.057136264,-0.006923139
73.82281405851245,18.501575491391122,4.42,2097.695,17-25-34,0.040059358,0.009137154,0.26611793,164.0,-0.015536339,-8.959356E-4,0.016900606
73.82281405851245,18.501575491391122,4.42,2097.695,17-25-34,0.46160775,0.14478111,2.032757,164.0,-0.09372709,0.020484347,0.016900606
73.82281405851245,18.501575491391122,4.42,2097.695,17-25-34,-0.8733505,0.60006523,0.39603668,165.0,-0.06379469,0.015597426,0.038891755
73.82281405851245,18.501575491391122,4.42,2097.695,17-25-34,-0.8022262,0.6801529,-1.1702213,165.0,0.06326528,0.050416745,0.018122334
73.82285898551345,18.501588399522007,3.9399998,2094.375,17-25-34,0.06417203,0.54504395,-1.2028726,164.0,-0.011260281,0.029647326,0.024230987
73.82285898551345,18.501588399522007,3.9399998,2094.375,17-25-34,-0.15881577,0.42786598,-0.64833504,164.0,0.011341732,0.023538673,0.02789618
73.82285898551345,18.501588399522007,3.9399998,2094.375,17-25-34,0.15798399,0.38477325,0.38821986,163.0,-0.031418838,-0.010669779,0.07187848
73.82285898551345,18.501588399522007,3.9399998,2094.375,17-25-34,0.39260232,1.2038755,0.93878657,162.0,-0.021034125,0.05835799,-0.057624955
73.82285898551345,18.501588399522007,3.9399998,2094.375,17-25-34,0.30028057,0.7760687,0.92646897,161.0,0.065097876,0.014375695,-0.040520728
73.82285898551345,18.501588399522007,3.9399998,2094.375,17-25-35,-0.3723261,0.64148426,-0.5898428,161.0,0.015006924,-0.00944805,-0.010588331
73.82285898551345,18.501588399522007,3.9399998,2094.375,17-25-35,-0.17215572,0.92537785,-0.737002,161.0,0.031500284,-0.017389297,-0.01975131
73.82285898551345,18.501588399522007,3.9399998,2094.375,17-25-35,-0.015507668,0.39342117,0.5014783,162.0,0.051047973,0.030869057,-0.034412075
73.82285898551345,18.501588399522007,3.9399998,2094.375,17-25-35,-0.035369724,-0.099565506,0.17288315,162.0,0.025391633,0.02292781,-0.040520728
73.82285898551345,18.501588399522007,3.9399998,2094.375,17-25-35,0.25382453,0.39898396,0.17711481,162.0,-0.040581815,0.011932234,-0.019140445
73.82290265522897,18.50159979891032,3.9499998,2091.269,17-25-35,0.46632195,0.0963192,-0.48646516,161.0,0.031500284,-0.049765155,0.02789618
73.82290265522897,18.50159979891032,3.9499998,2091.269,17-25-35,0.4793331,0.20552349,-0.5359724,161.0,0.030278556,-0.0027285311,-0.039298996
73.82290265522897,18.50159979891032,3.9499998,2091.269,17-25-35,0.9703935,-0.41195583,-0.30556673,161.0,0.043106724,-0.028384872,0.013235413
73.82290265522897,18.50159979891032,3.9499998,2091.269,17-25-35,-0.91517043,-0.16216087,-0.02082768,161.0,-0.030197106,0.0046018516,-0.010588331
73.82290265522897,18.50159979891032,3.9499998,2091.269,17-25-35,-1.2749697,-0.1579752,-0.39048895,161.0,-0.09678141,0.01132137,-0.07656178
73.82290265522897,18.50159979891032,3.9499998,2091.269,17-25-36,0.5710177,-0.20085049,-1.7264563,162.0,0.03699807,0.0021583906,-0.052738033
73.82290265522897,18.50159979891032,3.9499998,2091.269,17-25-36,-0.35442632,-0.015681267,0.17480332,161.0,-0.02469932,0.024760405,-0.06190101
73.82290265522897,18.50159979891032,3.9499998,2091.269,17-25-36,-0.73384297,0.014262199,1.0551807,162.0,-0.005762494,0.03453425,-0.07900524
73.82290265522897,18.50159979891032,3.9499998,2091.269,17-25-36,0.61217296,0.43166828,0.5795821,162.0,0.0046222145,-0.020443624,-0.028303422
73.82290265522897,18.50159979891032,3.9499998,2091.269,17-25-36,0.5098966,0.24870968,0.37505412,162.0,-0.01675807,-0.039380446,0.040724352
73.82294255308807,18.501608055084944,3.77,2088.653,17-25-36,-0.20040917,0.74552155,1.0537428,163.0,-8.755727E-4,0.0027692558,0.004072435
73.82294255308807,18.501608055084944,3.77,2088.653,17-25-36,0.95474637,0.2902956,0.5829078,163.0,-0.06318382,-0.032050062,0.031561367
73.82294255308807,18.501608055084944,3.77,2088.653,17-25-36,0.95539784,0.50728416,-0.9328362,162.0,-0.009427686,-0.07786496,0.041335218
73.82294255308807,18.501608055084944,3.77,2088.653,17-25-36,-0.4977154,0.12158871,-1.3677294,161.0,0.016228653,-0.107797354,0.04255695
73.82294255308807,18.501608055084944,3.77,2088.653,17-25-36,-0.29889822,0.34565163,-0.53819066,162.0,0.043106724,-0.07908668,0.05721771
73.82294255308807,18.501608055084944,3.77,2088.653,17-25-37,1.410162,1.0442648,0.35702133,163.0,0.087089024,-0.0735889,0.04438954
73.82294255308807,18.501608055084944,3.77,2088.653,17-25-37,0.51674014,0.13194275,-1.0141668,162.0,0.052880567,-0.05037602,0.051719926
73.82294255308807,18.501608055084944,3.77,2088.653,17-25-37,0.24746698,0.072273254,0.6131702,162.0,0.038219802,-0.07908668,0.027285315
73.82294255308807,18.501608055084944,3.77,2088.653,17-25-37,0.34376317,0.15889835,0.8551211,161.0,0.015006924,-0.10596476,0.052330792
73.82294255308807,18.501608055084944,3.77,2088.653,17-25-37,-0.13994506,-0.0071430206,1.2460294,161.0,-0.030807972,-0.062593326,0.002850704
73.8229719735682,18.501608264632523,2.3799999,2087.3176,17-25-37,-0.24100567,-0.5126066,0.4507076,161.0,0.038830668,-0.1334537,0.09936742
73.8229719735682,18.501608264632523,2.3799999,2087.3176,17-25-37,-0.42641893,-0.16568565,0.5579016,161.0,0.043106724,-0.1157386,0.05416338
73.8229719735682,18.501608264632523,2.3799999,2087.3176,17-25-37,0.0386179,0.27938747,0.40370822,159.0,0.01683952,-0.10718649,0.023620121
73.8229719735682,18.501608264632523,2.3799999,2087.3176,17-25-37,-0.20061463,-0.21940708,-1.2199273,158.0,0.03699807,-0.12184725,-0.0020362176
73.8229719735682,18.501608264632523,2.3799999,2087.3176,17-25-37,-0.24602848,0.15953541,0.16368513,157.0,0.054102298,-0.15727744,0.063326366
73.8229719735682,18.501608264632523,2.3799999,2087.3176,17-25-38,-0.8449825,0.25457382,1.0836449,158.0,0.08464556,-0.21042272,0.049276464
73.8229719735682,18.501608264632523,2.3799999,2087.3176,17-25-38,0.045409173,-0.12071514,-0.41687986,157.0,0.072428256,-0.20309234,0.054774247
73.8229719735682,18.501608264632523,2.3799999,2087.3176,17-25-38,0.486077,0.08383751,0.08094752,155.0,0.0027896184,-0.15849918,-0.07472918
73.8229719735682,18.501608264632523,2.3799999,2087.3176,17-25-38,0.72947687,0.084830284,0.7799355,156.0,0.09503027,-0.21653137,-0.057624955
73.8229719735682,18.501608264632523,2.3799999,2087.3176,17-25-38,-0.6129569,-0.27589607,0.10033232,157.0,0.023559038,-0.26906577,0.024230987
73.82299502380192,18.501609563827515,1.99,2086.16,17-25-38,-1.2506702,-0.014830589,-1.0338739,157.0,-0.06501642,-0.24218771,0.016900606
73.82299502380192,18.501609563827515,1.99,2086.16,17-25-38,-0.91602236,0.44110107,-0.485178,157.0,-0.02836451,-0.25135067,0.065158956
73.82299502380192,18.501609563827515,1.99,2086.16,17-25-38,-0.37758183,0.41269112,-0.38627195,157.0,0.016228653,-0.19331849,-0.011199197
73.82299502380192,18.501609563827515,1.99,2086.16,17-25-38,-0.09690906,0.34622097,-0.35797936,157.0,0.003400484,-0.21653137,0.041335218
73.82299502380192,18.501609563827515,1.99,2086.16,17-25-38,-0.800591,0.49835205,-0.132901,156.0,-0.033862296,-0.19392934,0.0034615695
73.82299502380192,18.501609563827515,1.99,2086.16,17-25-39,-0.05165361,0.5896549,-0.09877602,157.0,-0.05157739,-0.22508347,0.0077376254
73.82299502380192,18.501609563827515,1.99,2086.16,17-25-39,-0.123369485,0.22462368,-0.0761933,157.0,-0.024088454,-0.20064887,-0.034412075
73.82299502380192,18.501609563827515,1.99,2086.16,17-25-39,-0.37939855,0.44782543,0.43504623,157.0,-0.005762494,-0.20614666,-0.022805637
73.82299502380192,18.501609563827515,1.99,2086.16,17-25-39,-1.0017685,0.027887344,1.0146444,158.0,0.06998479,-0.18720984,-0.012420926
73.82299502380192,18.501609563827515,1.99,2086.16,17-25-39,-0.0159215,-0.14308548,-0.16018471,160.0,-0.033862296,-0.14322755,-0.011199197
73.82301262579858,18.501607761718333,1.43,2085.558,17-25-39,-0.1583651,0.23596287,0.54206896,161.0,0.027835093,-0.19087502,0.037059158
73.82301262579858,18.501607761718333,1.43,2085.558,17-25-39,0.060331136,0.15695858,0.6554241,161.0,-0.013703742,-0.16460782,0.0071267597
73.82301262579858,18.501607761718333,1.43,2085.558,17-25-39,-0.41153264,0.096484184,0.10595599,161.0,-0.007595091,-0.13650802,-0.013642658
73.82301262579858,18.501607761718333,1.43,2085.558,17-25-39,0.13818565,-0.033795357,-0.1956728,162.0,-0.0033190334,-0.12429071,-0.0063122734
73.82301262579858,18.501607761718333,1.43,2085.558,17-25-39,0.35979837,0.0844717,-1.0117618,162.0,0.01928298,-0.17315993,0.04438954
73.82301262579858,18.501607761718333,1.43,2085.558,17-25-40,-0.2991963,0.2176094,-0.08673486,162.0,0.030889422,-0.14261666,0.0052941665
73.82301262579858,18.501607761718333,1.43,2085.558,17-25-40,0.35443246,0.22794437,-0.10559242,162.0,-0.048523065,-0.09435832,-0.021583905
73.82301262579858,18.501607761718333,1.43,2085.558,17-25-40,0.388475,0.106414795,-0.4935887,161.0,-0.037527487,-0.12001466,-0.052738033
73.82301262579858,18.501607761718333,1.43,2085.558,17-25-40,0.0026279986,0.26027393,-0.100856334,162.0,-2.6470795E-4,-0.13711888,0.02667445
73.82301262579858,18.501607761718333,1.43,2085.558,17-25-40,-0.6449057,0.47301292,0.39625,162.0,0.0015678881,-0.112073414,-0.008755736
73.82301933132112,18.50160373840481,0.55,2085.664,17-25-40,0.15374474,-0.122633934,-0.50180095,163.0,-0.008205955,-0.12123639,-0.017918713
73.82301933132112,18.50160373840481,0.55,2085.664,17-25-40,0.26493514,-0.04643154,-0.7175132,163.0,-0.040581815,-0.13284284,0.004072435
73.82301933132112,18.50160373840481,0.55,2085.664,17-25-40,-0.05435294,0.11624622,0.13975392,162.0,9.5702335E-4,-0.12917763,0.019954931
73.82301933132112,18.50160373840481,0.55,2085.664,17-25-40,-0.37806293,0.106004715,1.0178177,163.0,-0.02958624,-0.104743026,-0.013642658
73.82301933132112,18.50160373840481,0.55,2085.664,17-25-40,-0.39091834,-0.01512146,-0.761988,163.0,-0.06440555,-0.0876388,4.07245E-4
73.82301933132112,18.50160373840481,0.55,2085.664,17-25-41,-0.31013826,0.056138992,-0.7679492,163.0,0.038830668,-0.10962995,-0.0063122734
73.82301933132112,18.50160373840481,0.55,2085.664,17-25-41,-0.069556355,0.16533566,0.60117406,164.0,-0.0027081687,-0.097412646,0.043167807
73.82301933132112,18.50160373840481,0.55,2085.664,17-25-41,-0.57999,0.3645649,1.1781118,164.0,-0.030807972,-0.046099965,-0.025859963
73.82301933132112,18.50160373840481,0.55,2085.664,17-25-41,0.24252135,0.18814945,0.6152605,164.0,-0.002097303,-0.03876958,-0.005090542
73.82301933132112,18.50160373840481,0.55,2085.664,17-25-41,-0.08090806,-0.3011198,-0.5004773,164.0,0.009509136,-0.00944805,-0.020362174
73.82302109152079,18.501606211066246,0.35,2085.3376,17-25-41,0.70283437,0.009087563,-1.143004,165.0,0.02844596,-0.044267368,0.0645481
73.82302109152079,18.501606211066246,0.35,2085.3376,17-25-41,0.35282207,0.40453815,0.33084643,165.0,0.059600085,-0.019832758,0.021176662
73.82302109152079,18.501606211066246,0.35,2085.3376,17-25-41,0.26848787,0.025731087,-2.1535542,164.0,-0.016147204,0.018651752,-0.006923139
73.82302109152079,18.501606211066246,0.35,2085.3376,17-25-41,0.72765815,0.2298727,-0.20504066,163.0,-0.024088454,0.005823582,-0.028303422
73.82302109152079,18.501606211066246,0.35,2085.3376,17-25-41,-0.066247374,0.2521839,-1.346304,162.0,0.053491432,-0.013724105,0.014457144
73.82302109152079,18.501606211066246,0.35,2085.3376,17-25-42,-0.6407064,0.34892273,0.79834497,162.0,0.06937393,-0.018611027,0.010181088
73.82302109152079,18.501606211066246,0.35,2085.3376,17-25-42,-0.105267435,0.08899784,-0.9162288,162.0,-0.057075176,0.021706078,-0.022194771
73.82302109152079,18.501606211066246,0.35,2085.3376,17-25-42,-0.19888383,0.22902203,0.14967796,162.0,-0.052188255,0.030869057,-0.040520728
73.82302109152079,18.501606211066246,0.35,2085.3376,17-25-42,-0.043353975,0.0714674,-0.954398,162.0,0.046771914,-0.01311324,-0.003257949
73.82302109152079,18.501606211066246,0.35,2085.3376,17-25-42,-0.37033144,0.24148655,-0.17906538,162.0,0.0027896184,-0.03510439,0.036448292
73.82302829995751,18.501612497493625,0.099999994,2084.3865,17-25-42,-0.39826256,0.03609085,-0.7060039,162.0,0.01806125,-0.02349795,0.019954931
73.82302829995751,18.501612497493625,0.099999994,2084.3865,17-25-42,0.0044970214,-0.17216682,-1.0323414,162.0,-0.039360084,0.018651752,-0.00447968
73.82302829995751,18.501612497493625,0.099999994,2084.3865,17-25-42,0.41502166,0.09153843,-0.67665166,162.0,-0.013703742,3.257948E-4,-0.015475253
73.82302829995751,18.501612497493625,0.099999994,2084.3865,17-25-42,0.17884032,0.18692684,0.06922668,162.0,0.04738278,-0.026552275,0.0187332
73.82302829995751,18.501612497493625,0.099999994,2084.3865,17-25-42,-0.66871405,0.25427532,2.3058789,162.0,-0.07051421,-0.034493525,0.06882415
73.82302829995751,18.501612497493625,0.099999994,2084.3865,17-25-43,-0.5735694,0.0630064,-0.40241703,162.0,0.07792605,0.005823582,0.018122334
73.82302829995751,18.501612497493625,0.099999994,2084.3865,17-25-43,-0.37692776,0.061989784,-1.4494653,162.0,-0.077233724,0.032090787,-0.0026470833
73.82302829995751,18.501612497493625,0.099999994,2084.3865,17-25-43,0.96815413,-0.3535471,4.8519883,162.0,0.26118562,-0.07114544,-0.04540765
73.82302829995751,18.501612497493625,0.099999994,2084.3865,17-25-43,-1.0127325,-0.42958832,-3.7494512,162.0,0.118854016,0.019873483,-0.013642658
73.82302829995751,18.501612497493625,0.099999994,2084.3865,17-25-43,-0.09910333,0.30251026,0.6878712,162.0,-0.052799117,-0.022276219,0.040724352
73.82302813231945,18.50161274895072,0.0,2084.3687,17-25-43,0.060900778,-1.1108141,3.6865282,161.0,0.19704477,-0.12306898,-0.020362174
73.82302813231945,18.50161274895072,0.0,2084.3687,17-25-43,0.39896834,-0.40858555,-0.37319472,161.0,0.02172644,0.016819157,0.002850704
73.82302813231945,18.50161274895072,0.0,2084.3687,17-25-43,0.45492026,-1.2356777,-0.6124448,162.0,-0.0320297,-0.010058914,-0.003257949
73.82302813231945,18.50161274895072,0.0,2084.3687,17-25-43,0.6375424,-0.7635765,0.4621838,162.0,-0.120605156,-0.050986886,0.0627155
73.82302813231945,18.50161274895072,0.0,2084.3687,17-25-43,0.08156185,-0.81303406,0.99355423,162.0,-0.10960958,-0.03388266,0.028507046
73.82302813231945,18.50161274895072,0.0,2084.3687,17-25-44,-0.20712006,-0.3928032,-0.6826687,162.0,-0.049133927,-0.027774006,0.03400483
73.82302813231945,18.50161274895072,0.0,2084.3687,17-25-44,0.36649144,0.21409512,-0.12675124,161.0,-0.094337955,0.008877909,-0.021583905
73.82302813231945,18.50161274895072,0.0,2084.3687,17-25-44,-1.3369527,1.8235884,-2.4222083,162.0,-0.05951864,-0.084584475,0.11830423
73.82302813231945,18.50161274895072,0.0,2084.3687,17-25-44,-2.1621027,-0.05326748,-0.7222239,161.0,0.07914778,0.085236065,-0.16147205
73.82302813231945,18.50161274895072,0.0,2084.3687,17-25-44,-0.10881078,0.90224075,0.45125824,162.0,0.10846931,-0.06992371,0.05721771
73.82302813231945,18.50161274895072,0.0,2084.3687,17-25-44,0.07493776,0.61830807,2.8193226,162.0,0.059600085,-0.0015068008,0.03400483
73.82302813231945,18.50161274895072,0.0,2084.3687,17-25-44,-0.011658281,-0.58815956,-0.98809075,162.0,0.084034696,0.03942117,-0.024027366
73.82302813231945,18.50161274895072,0.0,2084.3687,17-25-44,-0.10725042,0.04988575,0.31451577,162.0,0.045550186,-0.02471968,0.043778673
73.82302813231945,18.50161274895072,0.0,2084.3687,17-25-44,0.29461393,0.34963512,-0.9034768,162.0,-8.755727E-4,0.014986561,0.013846278
73.82302813231945,18.50161274895072,0.0,2084.3687,17-25-44,-0.187545,-0.015273094,0.31389993,162.0,-0.025310185,0.021706078,-0.014253523
73.82302813231945,18.50161274895072,0.0,2084.3687,17-25-45,-0.86543226,-0.15556431,-1.9122528,163.0,-0.09067276,0.025982136,0.048665598
73.82302813231945,18.50161274895072,0.0,2084.3687,17-25-45,-0.58002514,-0.1381855,-0.66349816,163.0,-0.015536339,0.066299245,-0.0063122734
73.82302813231945,18.50161274895072,0.0,2084.3687,17-25-45,-0.23806116,0.57323456,0.5718112,164.0,-0.028975375,0.068131834,-0.012420926
73.82302813231945,18.50161274895072,0.0,2084.3687,17-25-45,-0.21845895,0.41747093,0.30864394,164.0,-8.755727E-4,0.10050769,-0.0234165
73.82303358055651,18.50161488633603,0.82,2083.912,17-25-45,-0.4899255,-0.8846159,-0.6303315,165.0,0.0027896184,0.06568837,-0.014864387
73.82303358055651,18.50161488633603,0.82,2083.912,17-25-45,0.067417026,0.21859932,-0.24448508,165.0,0.018672116,0.14754432,-0.02097304
73.82303358055651,18.50161488633603,0.82,2083.912,17-25-45,-0.114322245,-0.26743793,-0.5858646,165.0,0.04127413,0.17686585,-0.025859963
73.82303358055651,18.50161488633603,0.82,2083.912,17-25-45,-0.012317002,0.025203705,-0.40828913,166.0,0.005843945,0.18786141,-0.025249097
73.82303358055651,18.50161488633603,0.82,2083.912,17-25-45,-0.16010082,0.15808392,-0.11546004,167.0,-0.03997095,0.20313305,0.024841852
73.82303358055651,18.50161488633603,0.82,2083.912,17-25-45,-1.0498066,-0.08380699,-1.0997654,167.0,-0.016147204,0.25383487,-0.0038688146
73.82303358055651,18.50161488633603,0.82,2083.912,17-25-46,0.39400226,0.756999,1.7817261,167.0,-0.130379,0.18419623,0.0926479
73.82303358055651,18.50161488633603,0.82,2083.912,17-25-46,-1.1916616,0.34147072,-2.5421336,167.0,0.10113893,0.294152,-0.04296419
73.82303358055651,18.50161488633603,0.82,2083.912,17-25-46,0.12938422,0.38371563,1.4192115,166.0,0.107247576,0.30331495,0.053552523
73.82303358055651,18.50161488633603,0.82,2083.912,17-25-46,0.55769527,0.34457684,1.0693448,165.0,-0.09922487,0.26116526,0.030950509
73.82304565049708,18.50161425769329,1.4499999,2083.4402,17-25-46,0.06549305,0.058681488,2.1618364,164.0,-0.088840164,0.25078055,-0.008755736
73.82304565049708,18.50161425769329,1.4499999,2083.4402,17-25-46,-0.22274613,0.26093197,0.71177,163.0,-0.0051516294,0.23978499,-0.040520728
73.82304565049708,18.50161425769329,1.4499999,2083.4402,17-25-46,-0.62036514,0.70341015,0.06609976,163.0,0.13229305,0.25811094,-0.021583905
73.82304565049708,18.50161425769329,1.4499999,2083.4402,17-25-46,-0.17805213,0.6046753,-0.1843754,163.0,0.032722015,0.2495588,0.0022398382
73.82304565049708,18.50161425769329,1.4499999,2083.4402,17-25-46,0.3464055,0.42969322,-1.2105454,163.0,0.04127413,0.22206989,-0.02097304
73.82304565049708,18.50161425769329,1.4499999,2083.4402,17-25-46,0.3767951,0.08679867,0.85207075,162.0,0.0052330797,0.20740911,-0.03624467
73.82304565049708,18.50161425769329,1.4499999,2083.4402,17-25-47,0.059896857,-0.049293518,1.4026705,162.0,0.04616105,0.19213748,-0.018529579
73.82304565049708,18.50161425769329,1.4499999,2083.4402,17-25-47,0.9096143,-0.1911583,0.45435274,162.0,0.0522697,0.13044009,0.038891755
73.82304565049708,18.50161425769329,1.4499999,2083.4402,17-25-47,0.4910735,-0.32649136,0.47839838,162.0,0.029056825,0.092566445,0.055385113
73.82304565049708,18.50161425769329,1.4499999,2083.4402,17-25-47,-0.1651707,-0.20034695,0.17580962,161.0,-0.049133927,0.12799662,0.019344065
73.82306392304599,18.501619873568416,1.6999999,2082.067,17-25-47,-0.1758081,0.47097015,1.1730127,161.0,-0.012482013,0.10905981,-2.0362064E-4
73.82306392304599,18.501619873568416,1.6999999,2082.067,17-25-47,-0.29381722,0.096759796,-0.5137074,161.0,-0.08028805,0.10783808,-0.0063122734
73.82306392304599,18.501619873568416,1.6999999,2082.067,17-25-47,0.4621236,0.3007536,1.2067907,162.0,-0.11266391,0.068131834,0.03400483
73.82306392304599,18.501619873568416,1.6999999,2082.067,17-25-47,0.08963996,1.048954,0.40540624,161.0,-0.0863967,0.044308092,0.020565797
73.82306392304599,18.501619873568416,1.6999999,2082.067,17-25-47,0.6450363,0.99611855,-0.7579104,160.0,-0.13770938,0.07668395,-0.028914288
73.82306392304599,18.501619873568416,1.6999999,2082.067,17-25-47,-0.84517455,0.64139366,-0.42164767,160.0,-0.017368935,0.014375695,0.01628974
73.82306392304599,18.501619873568416,1.6999999,2082.067,17-25-48,0.61005175,-0.39351463,-0.7364775,160.0,0.02844596,0.041253768,-0.00814487
73.82306392304599,18.501619873568416,1.6999999,2082.067,17-25-48,-1.1268969,1.2422523,0.0038107634,159.0,0.049215376,0.040032037,-0.051516302
73.82306392304599,18.501619873568416,1.6999999,2082.067,17-25-48,-1.4342922,0.37318897,-0.49654746,161.0,-0.045468736,0.069353566,0.017511472
73.82306392304599,18.501619873568416,1.6999999,2082.067,17-25-48,-0.5360311,0.09778309,-0.33695662,162.0,0.011952598,0.041253768,-0.011810061
73.8230845425278,18.501621298491955,1.87,2081.0125,17-25-48,-0.83116764,0.1205492,-0.14983201,162.0,0.005843945,0.040032037,-0.039909862
73.8230845425278,18.501621298491955,1.87,2081.0125,17-25-48,0.13974164,0.71340275,-0.34796607,162.0,0.035776343,0.050416745,-0.07472918
73.8230845425278,18.501621298491955,1.87,2081.0125,17-25-48,-0.7177295,0.16940117,0.28156853,162.0,-0.003929899,0.10478375,-0.11260283
73.8230845425278,18.501621298491955,1.87,2081.0125,17-25-48,-0.5987526,0.5413761,-0.010796905,162.0,0.12862785,0.09439904,-0.12115494
73.8230845425278,18.501621298491955,1.87,2081.0125,17-25-48,-0.62275755,-0.6985197,1.718023,165.0,-0.013703742,0.013153965,-0.047240246
73.8230845425278,18.501621298491955,1.87,2081.0125,17-25-48,0.6450772,-0.5210571,0.8159616,169.0,-0.10838785,0.015597426,0.109752126
73.8230845425278,18.501621298491955,1.87,2081.0125,17-25-49,1.4313564,-0.2856531,1.6442239,168.0,-0.034473162,0.0015475252,0.074932806
73.8230845425278,18.501621298491955,1.87,2081.0125,17-25-49,3.143727,-0.45480728,1.4568442,166.0,-0.09189449,-0.048543423,0.11280645
73.8230845425278,18.501621298491955,1.87,2081.0125,17-25-49,0.99568015,-0.25822926,1.5024948,163.0,-0.14565064,-0.022887085,0.046833
73.8230845425278,18.501621298491955,1.87,2081.0125,17-25-49,-0.109597236,1.1695414,-0.8528014,163.0,-0.0320297,9.3666E-4,0.035837427
73.82311295717955,18.501617526635528,2.4199998,2080.1392,17-25-49,-2.215803,1.0476723,-1.2396182,164.0,0.003400484,-0.036936983,0.08470664
73.82311295717955,18.501617526635528,2.4199998,2080.1392,17-25-49,-1.6360472,1.6201048,-1.710654,165.0,0.12007575,0.0094887735,0.037059158
73.82311295717955,18.501617526635528,2.4199998,2080.1392,17-25-49,-0.23743135,1.4143591,0.50707597,165.0,0.09503027,0.042475495,-0.0020362176
73.82311295717955,18.501617526635528,2.4199998,2080.1392,17-25-49,-0.2189917,1.2824202,-0.9985212,163.0,0.16466892,0.06385578,-0.016086118
73.82311295717955,18.501617526635528,2.4199998,2080.1392,17-25-49,-1.9700896,0.21099186,0.25091594,161.0,0.16100372,0.09439904,-0.13948089
73.82311295717955,18.501617526635528,2.4199998,2080.1392,17-25-49,-0.7073175,-0.8803644,1.2967174,162.0,0.118854016,0.0046018516,-0.04540765
73.82311295717955,18.501617526635528,2.4199998,2080.1392,17-25-50,2.3633082,-1.3023233,2.3088787,162.0,-0.0320297,-0.058317266,0.052330792
73.82311295717955,18.501617526635528,2.4199998,2080.1392,17-25-50,1.1849507,0.41620636,3.1334553,161.0,-0.24583253,-0.06503679,0.05721771
73.82311295717955,18.501617526635528,2.4199998,2080.1392,17-25-50,-0.90503806,0.085167885,2.2065134,161.0,-0.016147204,-0.028384872,0.013235413
73.82311295717955,18.501617526635528,2.4199998,2080.1392,17-25-50,0.0090019405,-0.66901207,0.487256,162.0,-0.01675807,3.257948E-4,-0.03135775
